session_id,prob
exxxxxshop.si-0.491625459861858,0.6509817800331884
exxxxxshop.si-0.491677958781525,0.807468162675264
exxxxxshop.si-0.49178295125932087,0.45820781241529984
exxxxxshop.si-0.49183544481706826,0.36985300650706093
exxxxxshop.si-0.4918879365871274,0.8555179438664774
exxxxxshop.si-0.4919404265693077,0.842657034119251
exxxxxshop.si-0.4919929147634183,0.47645360075368415
exxxxxshop.si-0.49204540116926837,0.5908191694006854
exxxxxshop.si-0.4920978857866671,0.6287838150849889
exxxxxshop.si-0.4921503686154238,0.4666050160154482
exxxxxshop.si-0.4922028496553478,0.6337264421177012
exxxxxshop.si-0.4922553289062481,0.40540129364184013
exxxxxshop.si-0.4923078063679342,0.00982739443159051
exxxxxshop.si-0.49236028204021526,0.017794630601301955
exxxxxshop.si-0.49241275592290046,0.02114551572491736
exxxxxshop.si-0.49246522801579923,0.5898724255412618
exxxxxshop.si-0.4925701668314743,0.20950762202602297
exxxxxshop.si-0.49262263355386915,0.025153717834124602
exxxxxshop.si-0.4926750984857147,0.3834700833624325
exxxxxshop.si-0.4927800229769949,0.7809946911876976
exxxxxshop.si-0.4928324825360483,0.682108636634376
exxxxxshop.si-0.49288494030378954,0.7178195025943254
exxxxxshop.si-0.49293739628002803,0.012427122229612415
exxxxxshop.si-0.49298985046457294,0.4542927004722279
exxxxxshop.si-0.49304230285723394,0.8289083658922899
exxxxxshop.si-0.49309475345782017,0.8113179666991609
exxxxxshop.si-0.4931472022661409,0.7569134704838051
exxxxxshop.si-0.49319964928200566,0.8443554334342446
exxxxxshop.si-0.49325209450522384,0.02202039353358383
exxxxxshop.si-0.4933045379356047,0.8006805774410968
exxxxxshop.si-0.4933569795729576,0.7699177491818346
exxxxxshop.si-0.4934094194170921,0.8166016590653176
exxxxxshop.si-0.49346185746781746,0.53315053472357
exxxxxshop.si-0.493514293724943,0.8424360325848357
exxxxxshop.si-0.49361916085763285,0.8445975725036847
exxxxxshop.si-0.4936715917328158,0.8279974832475447
exxxxxshop.si-0.49372402081363675,0.2299099450863779
exxxxxshop.si-0.4937764480999051,0.9177391238784651
exxxxxshop.si-0.49382887359143035,0.3412584681128591
exxxxxshop.si-0.4938812972880217,0.0032326213673379922
exxxxxshop.si-0.493933719189489,0.7527030125179248
exxxxxshop.si-0.49403855760628845,0.824394211499539
exxxxxshop.si-0.4940909741212397,0.01592964977160637
exxxxxshop.si-0.4941433888403046,0.358253589203873
exxxxxshop.si-0.4941958017632926,0.7033434929327993
exxxxxshop.si-0.4942482128900131,0.7858518360242465
exxxxxshop.si-0.4943006222202758,0.03043797039229178
exxxxxshop.si-0.4943530297538901,0.5963716915276531
exxxxxshop.si-0.4946150404655688,0.02814063726116953
exxxxxshop.si-0.4946674372152928,0.7576954459123367
exxxxxshop.si-0.49471025950820074,0.4151423999749615
exxxxxshop.si-0.49471983216703513,0.4129639563719137
exxxxxshop.si-0.4947626529903193,0.8165056430566993
exxxxxshop.si-0.4947722253206052,0.6475912516087787
exxxxxshop.si-0.49481504467410997,0.8102981862119867
exxxxxshop.si-0.4948246166758129,0.0032326213673379922
exxxxxshop.si-0.49486743455938265,0.83005911717493
exxxxxshop.si-0.4948770062324676,0.8192344071722071
exxxxxshop.si-0.49491982264594664,0.8410340060248919
exxxxxshop.si-0.49497220893361155,0.5693445692414923
exxxxxshop.si-0.4949817799493563,0.7989191262121477
exxxxxshop.si-0.49502459342218713,0.8383324902654904
exxxxxshop.si-0.4950341641092096,0.0032326213673379922
exxxxxshop.si-0.4950769761114829,0.8149755858642528
exxxxxshop.si-0.49508654646974826,0.004465106471724944
exxxxxshop.si-0.49512935700130845,0.8119967511751728
exxxxxshop.si-0.49518173609147326,0.8410626142294388
exxxxxshop.si-0.4952341133817872,0.8284335093751857
exxxxxshop.si-0.4953388625621004,0.010446941402071318
exxxxxshop.si-0.49539123445171906,0.8212960556828841
exxxxxshop.si-0.4954436045407253,0.8691008894364434
exxxxxshop.si-0.4954959728289287,0.4421488182568517
exxxxxshop.si-0.49554833931613884,0.44574990230515216
exxxxxshop.si-0.49560070400216555,0.6551820419868375
exxxxxshop.si-0.4956530668868184,0.44831276916726925
exxxxxshop.si-0.4957054279699071,0.7578968284008154
exxxxxshop.si-0.4957577872512413,0.5904118883236553
exxxxxshop.si-0.4958625004078851,0.8299874600809624
exxxxxshop.si-0.49591485428281407,0.07218578243841929
exxxxxshop.si-0.49596720635522734,0.3568845957076002
exxxxxshop.si-0.4960195566249347,0.004465106471724944
exxxxxshop.si-0.49607190509174565,0.004465106471724944
exxxxxshop.si-0.4961242517554702,0.025667859178765406
exxxxxshop.si-0.49617659661591795,0.8673193704542035
exxxxxshop.si-0.4962289396728986,0.7976225641558125
exxxxxshop.si-0.49628128092622203,0.3626311633429973
exxxxxshop.si-0.4963336203756979,0.8855662428762362
exxxxxshop.si-0.496385958021136,0.38808135122813353
exxxxxshop.si-0.49643829386234595,0.3727725563429614
exxxxxshop.si-0.4964906278991378,0.8413709302887253
exxxxxshop.si-0.49654296013132115,0.7525343775918124
exxxxxshop.si-0.4965952905587057,0.551484324767995
exxxxxshop.si-0.4966476191811015,0.020261996497655435
exxxxxshop.si-0.49675227101016556,0.882123906712358
exxxxxshop.si-0.4968045942164535,0.011619535600288243
exxxxxshop.si-0.49685691561699186,0.7106139717871005
exxxxxshop.si-0.4969092352115903,0.2365334850955373
exxxxxshop.si-0.49696155300005873,0.554746629570478
exxxxxshop.si-0.49701386898220706,0.4582275729197357
exxxxxshop.si-0.4970661831578451,0.841439989777237
exxxxxshop.si-0.4971184955267826,0.7759951013665483
exxxxxshop.si-0.49717080608882963,0.8809734781506929
exxxxxshop.si-0.4972231148437959,0.43562421142444296
exxxxxshop.si-0.4972754217914913,0.004465106471724944
exxxxxshop.si-0.49732772693172567,0.7548514057415886
exxxxxshop.si-0.497380030264309,0.005688410992658051
exxxxxshop.si-0.49743233178905116,0.01792599830477379
exxxxxshop.si-0.49753692941425137,0.8753230452255184
exxxxxshop.si-0.4975892255143293,0.006838240713080427
exxxxxshop.si-0.49764151980580573,0.5829997560147239
exxxxxshop.si-0.49769381228849036,0.7490145241131246
exxxxxshop.si-0.4977461029621934,0.08588612146361521
exxxxxshop.si-0.49779839182672464,0.784173621300268
exxxxxshop.si-0.49785067888189394,0.850166350498159
exxxxxshop.si-0.4979029641275115,0.4882886636813221
exxxxxshop.si-0.49800752918933067,0.0054974216161163564
exxxxxshop.si-0.49805980900515234,0.005688410992658051
exxxxxshop.si-0.498112087010662,0.3759968260875159
exxxxxshop.si-0.49816436320566965,0.03387471127079814
exxxxxshop.si-0.49821663758998513,0.008144190655263998
exxxxxshop.si-0.4982689101634187,0.022382406710901567
exxxxxshop.si-0.4983211809257802,0.5543609434928606
exxxxxshop.si-0.4983734498768796,0.5302403936996278
exxxxxshop.si-0.49842571701652705,0.41800537874838284
exxxxxshop.si-0.49847798234453256,0.3813787671444401
exxxxxshop.si-0.4985302458607061,0.8345325647879377
exxxxxshop.si-0.4985825075648576,0.8423230063960191
exxxxxshop.si-0.4986347674567973,0.7706877629988965
exxxxxshop.si-0.4986870255363352,0.0032258604008997094
exxxxxshop.si-0.5063916349244909,0.8594008828027154
exxxxxshop.si-0.5064436211734845,0.6537774949704556
exxxxxshop.si-0.5064956055816934,0.7511703470929512
exxxxxshop.si-0.5065475881489283,0.05163338323673646
exxxxxshop.si-0.5065995688750004,0.7060408486433258
exxxxxshop.si-0.5067035248029006,0.7580664371413239
exxxxxshop.si-0.5067555000043509,0.6674718517315302
exxxxxshop.si-0.5068074733638825,0.4269054079327724
exxxxxshop.si-0.5068594448813069,0.8654846859606004
exxxxxshop.si-0.506911414556435,0.42137259144745853
exxxxxshop.si-0.5069633823890777,0.004465106471724944
exxxxxshop.si-0.5070153483790465,0.74245414733725
exxxxxshop.si-0.5070673125261523,0.4929834239760747
exxxxxshop.si-0.5071192748302064,0.005688410992658051
exxxxxshop.si-0.5072231939084032,0.43944189953549395
exxxxxshop.si-0.5073271056121265,0.01581119547348655
exxxxxshop.si-0.5073790586980883,0.8799107839346286
exxxxxshop.si-0.5074310099398652,0.8464705819800544
exxxxxshop.si-0.5074829593372684,0.8504228065729459
exxxxxshop.si-0.5075349068901089,0.7341436760780904
exxxxxshop.si-0.507586852598198,0.5361014650493303
exxxxxshop.si-0.5076387964613469,0.0032258604008997094
exxxxxshop.si-0.5076907384793667,0.46911350921289274
exxxxxshop.si-0.5077426786520688,0.022966359071723147
exxxxxshop.si-0.5077946169792643,0.876502491999459
exxxxxshop.si-0.5078465534607642,0.011394863272686148
exxxxxshop.si-0.5078984880963802,0.5871669817807319
exxxxxshop.si-0.5079504208859231,0.7767729481483525
exxxxxshop.si-0.5080023518292044,0.018205523324822427
exxxxxshop.si-0.5080542809260351,0.33931015997915165
exxxxxshop.si-0.5081062081762268,0.0130037739248235
exxxxxshop.si-0.5081581335795904,0.38092285689666167
exxxxxshop.si-0.5082619788450788,0.7704839050907892
exxxxxshop.si-0.5083138987068263,0.05444309109411006
exxxxxshop.si-0.5083658167209909,0.8775350276864158
exxxxxshop.si-0.5084177328873839,0.014028010074815312
exxxxxshop.si-0.5084696472058168,0.5631509646315638
exxxxxshop.si-0.5085215596761007,0.845859324093305
exxxxxshop.si-0.5085734702980468,0.8028321850645028
exxxxxshop.si-0.5086253790714668,0.4406071187466725
exxxxxshop.si-0.5086772859961717,0.0220461599103255
exxxxxshop.si-0.5087291910719729,0.029663641634610594
exxxxxshop.si-0.5087810942986819,0.5303079324164266
exxxxxshop.si-0.5088329956761098,0.8405565996591702
exxxxxshop.si-0.5088848952040682,0.09704771647151611
exxxxxshop.si-0.5089367928823683,0.520642982047751
exxxxxshop.si-0.5089886887108215,0.7511032492962981
exxxxxshop.si-0.5090405826892392,0.014457369225553046
exxxxxshop.si-0.5090924748174327,0.6767008983151214
exxxxxshop.si-0.5091443650952135,0.8210183353744072
exxxxxshop.si-0.5091962535223931,0.8297415039474999
exxxxxshop.si-0.5092481400987825,0.060483624872375165
exxxxxshop.si-0.5093000248241935,0.4796228399721813
exxxxxshop.si-0.5093519076984372,0.6556277559146818
exxxxxshop.si-0.5094037887213253,0.027208498449316134
exxxxxshop.si-0.509455667892669,0.863159191020303
exxxxxshop.si-0.5095594206799695,0.4549200410706332
exxxxxshop.si-0.509611294295549,0.5622472840616537
exxxxxshop.si-0.5096631660588299,0.8560494974857794
exxxxxshop.si-0.5097669040277423,0.5857539435760855
exxxxxshop.si-0.5098187702329964,0.8485483140663939
exxxxxshop.si-0.509870634585198,0.5989487166537766
exxxxxshop.si-0.5099224970841585,0.41734385145333697
exxxxxshop.si-0.5099648826951401,0.004465106471724944
exxxxxshop.si-0.5099743577296891,0.43827393837414974
exxxxxshop.si-0.510016741825731,0.0054974216161163564
exxxxxshop.si-0.5100262165216018,0.8480914330925836
exxxxxshop.si-0.5100685991025499,0.08146117054428573
exxxxxshop.si-0.5100780734597078,0.3665015663784541
exxxxxshop.si-0.5101817817737457,0.8273061428635107
exxxxxshop.si-0.5102760096683334,0.8365019619416902
exxxxxshop.si-0.5102854826702955,0.5247598174768334
exxxxxshop.si-0.5103278576734641,0.8006260279003975
exxxxxshop.si-0.510337330336541,0.7610387982062636
exxxxxshop.si-0.5103797038236916,0.8553650582387189
exxxxxshop.si-0.5103891761478492,0.0054974216161163564
exxxxxshop.si-0.5104315481188277,0.021090159401862752
exxxxxshop.si-0.5104833905586839,0.8022629596933561
exxxxxshop.si-0.5105352311430718,0.5661166946937466
exxxxxshop.si-0.5105870698718027,0.5861529611337339
exxxxxshop.si-0.5106389067446886,0.008145509948177107
exxxxxshop.si-0.5106907417615408,0.4661148872894402
exxxxxshop.si-0.5107425749221709,0.5287169232804226
exxxxxshop.si-0.5107944062263907,0.8770267910756828
exxxxxshop.si-0.5108462356740118,0.4991901179278337
exxxxxshop.si-0.5108980632648454,0.8476979405144835
exxxxxshop.si-0.5109498889987036,0.7206110855434499
exxxxxshop.si-0.511001712875398,0.5712542835652074
exxxxxshop.si-0.5110535348947399,0.021200275112153857
exxxxxshop.si-0.5111053550565411,0.8970665285896806
exxxxxshop.si-0.5112089898067683,0.27109657004590587
exxxxxshop.si-0.5112608043948174,0.3622417284217076
exxxxxshop.si-0.5113126171245725,0.7943819582639766
exxxxxshop.si-0.5113644279958452,0.011743882690780224
exxxxxshop.si-0.5114680441621904,0.46468200804981086
exxxxxshop.si-0.5115198494568861,0.7568492305346372
exxxxxshop.si-0.5115716528923463,0.849619056264418
exxxxxshop.si-0.5116234544683825,0.3650819767200504
exxxxxshop.si-0.5116752541848066,0.012465790179500155
exxxxxshop.si-0.5117270520414303,0.04230009482618923
exxxxxshop.si-0.5117788480380653,0.11485945152943286
exxxxxshop.si-0.5118306421745231,0.8122728774205562
exxxxxshop.si-0.5118824344506159,0.7653280596817484
exxxxxshop.si-0.511934224866155,0.8549436378817294
exxxxxshop.si-0.5120378001148199,0.8218187447846663
exxxxxshop.si-0.5120895849475692,0.6406118840909366
exxxxxshop.si-0.5121413679190119,0.008678133897673869
exxxxxshop.si-0.5121931490289601,0.7840248829295859
exxxxxshop.si-0.5122449282772255,0.6032564378524262
exxxxxshop.si-0.5123484811879546,0.583062274869761
exxxxxshop.si-0.5124520266496941,0.40558906022847147
exxxxxshop.si-0.5125037965867221,0.6339475570153734
exxxxxshop.si-0.5125555646609382,0.8629136177491086
exxxxxshop.si-0.5126590952201819,0.004465106471724944
exxxxxshop.si-0.512710857704833,0.004465106471724944
exxxxxshop.si-0.5127626183259196,0.2865456167043126
exxxxxshop.si-0.5128143770832536,0.44818132091657137
exxxxxshop.si-0.5128661339766466,0.42808562189840715
exxxxxshop.si-0.5129178890059106,0.008611114432959872
exxxxxshop.si-0.5129696421708576,0.5096994463068748
exxxxxshop.si-0.5130213934712994,0.46258459842291005
exxxxxshop.si-0.5130731429070479,0.09845845105262886
exxxxxshop.si-0.5131248904779149,0.4227819047688598
exxxxxshop.si-0.5132283800242524,0.1084209397735123
exxxxxshop.si-0.5132801219993468,0.4296656391774466
exxxxxshop.si-0.5133318621088074,0.5434260543576873
exxxxxshop.si-0.5133836003524462,0.01616340255457727
exxxxxshop.si-0.5134353367300754,0.5143328092412092
exxxxxshop.si-0.5134870712415065,0.8377303226325654
exxxxxshop.si-0.5135388038865518,0.4245237993151237
exxxxxshop.si-0.513590534665023,0.17679467791317494
exxxxxshop.si-0.5136939906214917,0.7167546139627322
exxxxxshop.si-0.513745715799113,0.8560327362679709
exxxxxshop.si-0.5137974391094083,0.12112305391662499
exxxxxshop.si-0.5138491605521895,0.13148357475723602
exxxxxshop.si-0.5139008801272689,0.08568823638582077
exxxxxshop.si-0.513952597834458,0.84736888979385
exxxxxshop.si-0.5215767216183704,0.0984141673862149
exxxxxshop.si-0.5216281592594221,0.004465106471724944
exxxxxshop.si-0.5216795950044972,0.21447355809957025
exxxxxshop.si-0.5217824608059698,0.4114875957087141
exxxxxshop.si-0.5218338908619935,0.05704166043840595
exxxxxshop.si-0.5218853190212928,0.1999492534156795
exxxxxshop.si-0.521936745283681,0.02552660325008475
exxxxxshop.si-0.5219881696489709,0.6314104719376434
exxxxxshop.si-0.5220395921169757,0.7712402670853766
exxxxxshop.si-0.5220910126875085,0.8138269410488967
exxxxxshop.si-0.5221424313603823,0.33752405349691883
exxxxxshop.si-0.5221938481354105,0.5428914116159492
exxxxxshop.si-0.5222452630124058,0.5796774667292944
exxxxxshop.si-0.5222966759911817,0.4484109966125592
exxxxxshop.si-0.5223480870715511,0.5170069841850984
exxxxxshop.si-0.5223994962533273,0.8135397189373005
exxxxxshop.si-0.5224509035363232,0.01151790457729584
exxxxxshop.si-0.5225023089203521,0.8064453408475027
exxxxxshop.si-0.5225537124052273,0.48117594134621106
exxxxxshop.si-0.5226051139907616,0.8254028124164691
exxxxxshop.si-0.5226565136767685,0.594006043979802
exxxxxshop.si-0.5227593073494523,0.7475510956026106
exxxxxshop.si-0.5228107013357558,0.006645828044202508
exxxxxshop.si-0.5228620934217844,0.0032258604008997094
exxxxxshop.si-0.5229134836073515,0.023875216512346437
exxxxxshop.si-0.5229648718922701,0.808277510914894
exxxxxshop.si-0.5230162582763537,0.807915911796695
exxxxxshop.si-0.5230676427594153,0.01617671046661557
exxxxxshop.si-0.5231704060217256,0.7418903012705794
exxxxxshop.si-0.5232731616777072,0.6447780151065025
exxxxxshop.si-0.5233245366528578,0.8976298092546164
exxxxxshop.si-0.523375909725866,0.8860403637716305
exxxxxshop.si-0.5234272808965451,0.4808710456289843
exxxxxshop.si-0.5234786501647082,0.5869827819493926
exxxxxshop.si-0.5235300175301687,0.8748080452275622
exxxxxshop.si-0.52358138299274,0.8328332339486629
exxxxxshop.si-0.5236327465522354,0.5688112441332884
exxxxxshop.si-0.5236841082084679,0.8513872000347554
exxxxxshop.si-0.5237354679612511,0.7735124861494246
exxxxxshop.si-0.5237868258103983,0.09329725122741228
exxxxxshop.si-0.5238381817557226,0.6983195489054812
exxxxxshop.si-0.5239408879341567,0.772449973870533
exxxxxshop.si-0.523992238166893,0.7350392124610202
exxxxxshop.si-0.524094932918471,0.7344136925325577
exxxxxshop.si-0.5241462774369393,0.5984941989384336
exxxxxshop.si-0.5241976200502784,0.0054974216161163564
exxxxxshop.si-0.5242489607583017,0.7326337749265296
exxxxxshop.si-0.5243002995608226,0.8554612141619826
exxxxxshop.si-0.5244029714486104,0.2697077335793554
exxxxxshop.si-0.5244543045335043,0.8867985707953725
exxxxxshop.si-0.5245056357121494,0.02198326092030648
exxxxxshop.si-0.5245569649843589,0.8154298480873794
exxxxxshop.si-0.5246082923499465,0.35942382577187343
exxxxxshop.si-0.5246596178087257,0.5386293921140933
exxxxxshop.si-0.5247109413605097,0.1276991263863326
exxxxxshop.si-0.5247622630051121,0.8412898868873239
exxxxxshop.si-0.5248135827423464,0.6977535115739378
exxxxxshop.si-0.5248649005720258,0.5438781420756349
exxxxxshop.si-0.5249162164939641,0.8288470488768983
exxxxxshop.si-0.5249675305079747,0.012930734533167792
exxxxxshop.si-0.525018842613871,0.7503956780854316
exxxxxshop.si-0.5250701528114664,0.8508798407869499
exxxxxshop.si-0.5251214611005747,0.01121190149427087
exxxxxshop.si-0.5251727674810092,0.08524135191409946
exxxxxshop.si-0.5252146985376532,0.6937948340990949
exxxxxshop.si-0.5252240719525834,0.03126192788745055
exxxxxshop.si-0.525266001448986,0.8769734360951337
exxxxxshop.si-0.5252753745151109,0.0032326213673379922
exxxxxshop.si-0.5253173024511197,0.08591435982038763
exxxxxshop.si-0.5253266751684051,0.008321298991353332
exxxxxshop.si-0.5253686015438679,0.617413361702152
exxxxxshop.si-0.5253779739122799,0.8279755054807709
exxxxxshop.si-0.5254292707465483,0.8401760613475456
exxxxxshop.si-0.5254711940004615,0.5568024996390437
exxxxxshop.si-0.5254805656710243,0.0032326213673379922
exxxxxshop.si-0.5255224873639341,0.7232077162021598
exxxxxshop.si-0.5255318586855213,0.37078452799726
exxxxxshop.si-0.5255737788172754,0.23243456633569606
exxxxxshop.si-0.5256250683602988,0.8486005004159525
exxxxxshop.si-0.525676355992818,0.3516228704923508
exxxxxshop.si-0.5257276417146466,0.468527125368572
exxxxxshop.si-0.525778925525598,0.5066912007552435
exxxxxshop.si-0.525830207425486,0.8410222632543871
exxxxxshop.si-0.5258814874141242,0.6708168166854805
exxxxxshop.si-0.5259327654913262,0.4335565984479519
exxxxxshop.si-0.5259840416569054,0.4536739118788526
exxxxxshop.si-0.5260353159106756,0.06439164597250463
exxxxxshop.si-0.5260865882524506,0.8319552157975124
